Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25,Att26,Att27,Att28,Att29,Att30,Att31,Att32,Att33,Att34,Att35,Att36,Att37,Att38,Att39,Att40,Att41,Att42,Att43,Att44,Att45,Att46,Att47,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att55,Att56,Att57,Att58,Att59,Att60,Att61,Att62,Att63,Att64,Att65,Att66,Att67,Att68,Att69,Att70,Att71,Att72,Att73,Att74,Att75,Att76,Att77,Att78,Att79,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att87,Att88,Att89,Att90,Att91,Att92,Att93,Att94,Att95,Att96,Att97,Att98,Att99,Att100,Att101,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
0.46730122421607573,0.49099973682902903,0.58711852070083,0.39949754316933567,0.4545800830896422,0.4818569756519031,0.5758601529969342,0.8050605958151736,0.392621098315674,0.6736366207521187,0.17193752073530932,0.5168631342582689,0.39793688237169267,0.5750537542036924,0.21015002798822827,0.49800387186587125,0.678324889886186,0.4671494589360247,0.5211562705591439,0.35622016541322815,0.48410595309029847,0.3798517973817814,0.351804644784726,0.3461436053486262,0.4003392981434658,0.5694040228915543,0.6737163219887699,0.6394196773088383,0.4836958172502737,0.6278532038440903,0.6656015242638663,0.6483720893020725,0.5882372953346297,0.5100063274524949,0.4381744555736266,0.4656983906714076,0.4107787114353713,0.39839739366439003,0.6295884417182382,0.6380722104433995,0.4555274836881057,0.5328978115745927,0.5963210080444454,0.6203823530475957,0.3908808191752855,0.38957685898515004,0.40313152257654494,0.38618363531512767,0.28128295612789733,0.35919116495922876,0.44575070708680237,0.5088248018793957,0.47801499758574767,0.5705378664293252,0.5988346525945472,0.6054963954164486,0.5483449281257423,0.6663994670706682,0.8884809854089332,0.5837949316624564,0.4744805856780055,0.36056427695442783,0.4482149933354948,0.33344639510665625,0.5753244848106028,0.7097331523110381,0.6739208143762995,0.6944067831604738,0.18058825834728826,0.45515772557560924,0.36815036135407675,0.43529045155929164,0.261218727921839,0.4834427938312103,0.3835213223320066,0.6046143954217893,0.38070659621871433,0.7165042066061722,0.49536395737082733,0.43707398424709265,0.29066139752512565,0.5882071305722122,0.25008798861503834,0.22378047388604821,0.22227904673047907,0.26286960024038,0.5393951217440581,0.211220239435016,0.2658398063853519,0.2470721832119093,0.19353343026883182,0.3656281678442139,0.2699126531707059,0.3952719245592974,0.3331924284679067,0.29935762703929386,0.30801439704220474,0.2756500539775368,0.8059509423601681,0.2554191677068162,0.2602298662234758,0.19475955506293147,0.6071643115485951,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.46186051906026687,0.4675673984537325,0.5196870180059961,0.3286752402582686,0.5570755884528222,0.44096955357636225,0.5559103582165571,0.4918635229943468,0.48454182942173357,0.7176448900845451,0.3621704680840776,0.5626280794443804,0.43103007119328446,0.49523981575762477,0.5488131328526378,0.5178461466078276,0.7697520743753079,0.5658270001470109,0.6516085960312548,0.23817516813547532,0.5092205189318022,0.38162519748600143,0.45630510907141064,0.5392749509904321,0.5619256056309306,0.7048112240630666,0.7968504007242919,0.8180614305967144,0.48922875426299794,0.8317249670614172,0.7621173886800136,0.7746033396937659,0.6562498067006324,0.653040136078163,0.528073054045761,0.5713023055154508,0.5840187497872088,0.5308082983207211,0.8350892390294914,0.5320628055329569,0.7477061872882144,0.5392551230951026,0.6330857557207156,0.6679117483527894,0.6719935744751565,0.590490817853218,0.6125192319562529,0.4330167795222859,0.12925968561268414,0.17497126106877514,0.05587061307413458,0.0,0.08397284348826761,0.7090780747956117,0.34831870390205255,0.2519587793356643,0.38725623378579155,0.5592513791751249,0.33358570610997645,0.6610092109756658,0.5638113751158748,0.3904762987478986,0.6262126054355601,0.2884992354150312,0.6393348938368615,0.6473921976186758,0.7589866766226261,0.7754916641022036,0.4929176609904153,0.3543773819776771,0.40431880560881783,0.5332813469100193,0.7577251737374987,0.48267320411655046,0.346128731818331,0.482682795803678,0.5961128795464845,0.3931387969589596,0.16618624774136379,0.45100906800771223,0.3076784313396457,0.21929840871411085,0.26894050578499057,0.14177347744704163,0.26673577755508715,0.31307705585638573,0.3297288545428244,0.22494498714380667,0.29808992141171176,0.2905044028357143,0.22434394501209068,0.37706028148613385,0.28335980766225727,0.4336547118847539,0.37350951931311627,0.3238882906768447,0.3355020347906746,0.29096108612813054,0.4622196779670197,0.2727950313963032,0.2866598003300523,0.25950048668508385,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3155000384684725,0.46368608672127615,0.35628274670872107,0.42860435623321325,0.26617883985753515,0.5466265804662659,0.17133606077543578,0.620585826344407,0.49527281715380334,0.6981558984649884,0.4442789350748083,0.3691143579351347,0.29893188821591754,0.34711445413269393,0.507404410501405,0.5423864144280279,0.770368378596397,0.48260733392563815,0.42348028428738566,0.5188761298455435,0.7016932993878988,0.6751567793506011,0.7083704256573932,0.7948766714457091,0.8255865675766341,0.7748425390515911,0.7102921697090792,0.6933003574819153,0.605973239246675,0.5384908671341357,0.6891418016275298,0.6570260111020882,0.863666729209751,0.8174051982222438,0.7426167327646934,0.556578031333081,0.5851719407765038,0.449245345924019,0.5990057671747087,0.41404037971111274,0.5273830803829685,0.5790592403471929,0.6672464318861127,0.5611732311859795,0.734349653005832,0.5887620132062518,0.6938604051455913,0.4239991814867178,0.3544936505469869,0.5061615373949035,0.5381062024459228,0.5817266873289932,0.4890482001644752,0.37898064360771605,0.610982305354546,0.49601953946631605,0.41937492140329846,0.6169901146648482,0.16260612520279955,0.3829142819774412,0.27337974316242497,0.008716819881284093,0.1937222419498438,0.21501059528725253,0.6611530292690082,0.6208455983948288,0.595923749530832,0.62098677916876,0.1838092847330128,0.3320505550665392,0.22683310053558894,0.4770682668047619,0.6182301474518949,0.5730680744470678,0.39340078832027575,0.504925306248556,0.36713939522223943,0.42366767421522666,0.1645995307908496,0.42357517814671125,0.3048900374349573,0.41068346271246847,0.25542573273997243,0.19998345051132213,0.2597774629392861,0.3100544051553839,0.3030880934085549,0.216483202211636,0.3418270032036444,0.3012302807210046,0.22783125867723764,0.35701009720774507,0.330066183771626,0.41765258735072974,0.3437081402753684,0.3063998285034213,0.36410015220103603,0.30653235435001747,0.46661163106473336,0.28054032058071177,0.29449093526527076,0.21663844080727834,0.8755979191541019,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4430959426670479,0.3806694480587,0.6132147953023818,0.45716917171775623,0.7603102448076384,0.5054905033882384,0.7471945601090094,0.6749088211023269,0.4950913816836949,0.7089041787738088,0.5950211080412033,0.5534145869117523,0.49957539050047817,0.4145882971224131,0.7546970343562429,0.46469724582750405,0.8163353932330273,0.2921783817297429,0.6883031232074047,0.4920874101150122,0.4690417637181085,0.32042838048347616,0.3095809273267475,0.2556441466483307,0.27955447907538306,0.4479957131496017,0.6347287696403963,0.509435376982502,0.2810936116082331,0.5232906912567088,0.6439142165240093,0.4530734756630117,0.5700156082796046,0.5444446636207899,0.39765418031003885,0.5229009654725583,0.4925630163961793,0.4587891752882737,0.6873109149699415,0.742409034006742,0.5025537882710476,0.4734778677801656,0.5670850882599168,0.4039335254224614,0.5564027084273027,0.584135474730891,0.5035354793872293,0.2970877669469455,0.41474443017864765,0.4622278747504447,0.5182551886228737,0.5729941719245348,0.5663863722067379,0.5097336754953598,0.6003531091895469,0.6245617964771889,0.48541478099271707,0.42572769893902335,0.24309063893016344,0.6808977007680254,0.6223355220078628,0.33215716423403824,0.7755605646559931,0.20317087226212785,0.5076823971375177,0.33358724513702825,0.6212528621728485,0.6673014736895921,0.48357763775157314,0.34189283344524035,0.2398138322825499,0.24456400652740728,0.6490193602806663,0.583918941193131,0.4638030172545496,0.4169907060765391,0.5734031842691567,0.4512159952360983,0.4859103805184788,0.706796783742324,0.6575673290850181,0.20205457165434856,0.2083000043124855,0.0969357765704894,0.22758215556860983,0.27914767387593575,0.267449406574856,0.1806712230463485,0.20595629995455925,0.13362828603567017,0.10083918821117228,0.33325184099378374,0.5714813032998374,0.3887670199658811,0.6443762489294891,0.3563629912354407,0.6063496573843631,0.5159237308129517,0.3991232903321,0.30667262212223395,0.23940965110427076,0.11899984808673686,0.4386227731484136,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.07633293257223177,0.2037504623895556,0.13426078366809355,0.40888798877428506,0.8097119727046227,0.7046732070467322,0.5850462529641915,0.7261663140089221,0.2402862999128321,0.4741036225467254,0.06094669867011952,0.3690979030096059,0.5651973222824355,0.8017095226424581,0.7310885481037281,0.5182432965381533,0.707595771058449,0.33970891844730944,0.3884110435213783,0.1675718232730674,0.3436986078760631,0.3668906338765034,0.5038541388640719,0.7132369722327881,0.7694191292628394,0.7765762751749684,0.8201668904062546,0.7850632774135796,0.48995773147152555,0.7558855136343441,0.624074060606942,0.49231081046844516,0.5987940181319962,0.4205161198301147,0.8158220380857166,0.6855314615718872,0.5151227269781893,0.3602362256949388,0.4845441278611508,0.5688327180894118,0.6741975016327072,0.6399914691614268,0.6549836666983345,0.40391181589354613,0.5789474378351572,0.5383930817550583,0.6282602880964192,0.4736994475035345,0.4738334945150442,0.4917465964308559,0.5018539616778871,0.4719441733272892,0.46615663557592085,0.5501686808426252,0.550683795292458,0.43110942009085484,0.6092257390418733,0.49700069765867005,0.31635155072745313,0.4764239713038024,0.3413510550061757,0.18110493578912515,0.4653677314435987,0.272273925610647,0.6105761319497152,0.6109766793622569,0.6202360833361468,0.636085485597877,0.34217023669936414,0.3634208896723696,0.38166099979253026,0.38549789545309476,0.6789153729815692,0.5777622234758525,0.4417988549778136,0.5953691822516401,0.5569635195753584,0.5773346781170741,0.41162293519949394,0.4448894528702848,0.3284417576670345,0.23984567470831591,0.2711370911311649,0.15675219138056976,0.2689910962138752,0.31195954455660757,0.3315894875561873,0.23694189424291454,0.3031453833476018,0.28186270753707854,0.22168675648305403,0.370279368696917,0.3238870630966721,0.4480970019586782,0.366843529721777,0.3472990520871577,0.367962335142762,0.3207695552393957,0.46032767350689463,0.2826503056052985,0.29158600671808615,0.23748881749590678,0.86395236089266,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.371600851129308,0.3682120753147469,0.5578753848731146,0.5220757928643415,0.7402700191049855,0.8216402690497361,0.8135213438329933,0.7367563229187113,0.6334109473955464,0.6847838896165334,0.40200912555087087,0.5179592854511877,0.49718839655722025,0.5111475227586835,0.6777986842761579,0.47109731003571576,0.7809371631445317,0.4021169567468409,0.2962364005820567,0.4918558496686992,0.6020670602892584,0.49343510226422976,0.5745823417629469,0.5031527050355502,0.5520658616709844,0.5565661534448614,0.6033453899981714,0.6112052527578247,0.4456261974969353,0.5756157631681306,0.6298613181682653,0.5362898010398041,0.6414147245664423,0.5131685363251917,0.559352090479147,0.6068483293851595,0.6165200649740751,0.5482103993427563,0.763725329524969,0.493989354608954,0.5308488429678238,0.5813021569960019,0.6738909960187831,0.48558065150296276,0.6848525373701244,0.5540960753864749,0.633444057582706,0.4908672985341172,0.5791392142278441,0.35499252265939857,0.26503445803290443,0.18354524768951583,0.055608509856689456,0.7912701466779671,0.3728088508059249,0.1697859342230623,0.5421813942006889,0.6119616177491924,0.2591948923390336,0.4501473804547117,0.3785285636149336,0.35570849385459935,0.4894705964088867,0.31438281884554475,0.6258452550275214,0.5239285843015222,0.6960625636727958,0.7901872664331285,0.33729050353296064,0.3306554743867458,0.43650832455661603,0.527289861443135,0.7274785967758833,0.6238435840826095,0.37128119585673525,0.4480581294691691,0.4159292155473963,0.36885786394509035,0.20414868431939318,0.3631026378379393,0.29913145864884555,0.45183377492678856,0.08849220205246483,0.11860133993791086,0.10718638054758861,0.09416247386826407,0.40322916708139406,0.23495322252203824,0.3955411082130958,0.42648658920454724,0.3536832205702907,0.24501916433867946,0.259481234396859,0.2578603809945031,0.3335739695645491,0.45310209220897946,0.715495110623371,0.5564476346399948,0.45380091182287996,0.5912630178540356,0.31205627274961667,0.0662758182217146,0.676409518848007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.38765311313290685,0.23280324933333088,0.23191890658486852,0.28554110550146833,0.5622097754089638,0.46963771719637726,0.7688906233980136,0.574018561546912,0.4815428851658097,0.6192453897461625,0.24358666116859168,0.27405551891873414,0.5183967697375411,0.3595113989231473,0.475328792404937,0.4529944689607264,0.8223342462884923,0.417680935244901,0.3710190205502316,0.2699814073905058,0.578074860516765,0.5550009744716083,0.7160467387256648,0.5560888901893085,0.5038281874592688,0.4417454739280393,0.9082771754400831,0.8148592047267438,0.27637226922100283,0.5122430060281066,0.7802878357052992,0.47270414388178394,0.9088039356782179,0.8049612083158204,0.6610028364768911,0.6616921234322168,0.6923121698990793,0.5438762344322473,0.7481003701709342,0.4501611074183841,0.5387717011291482,0.5883829570988618,0.7096228846486452,0.3221537299985889,0.5485686325712914,0.4357268639975487,0.5221776175464025,0.4755934221296228,0.4095242549557719,0.4318592858431503,0.4504911763534239,0.47935071665984985,0.4508640518528516,0.4325276629499435,0.5494853575067269,0.46295157016856164,0.4051910307384907,0.38377368771664033,0.3142062071101917,0.42022926924967974,0.3899106127175942,0.7430669734274836,0.7171959673310586,0.32029757556232163,0.5408892318878479,0.45977220026192167,0.5585263458914788,0.5667348666364502,0.5159340711718668,0.24019429899172995,0.24623878573401323,0.29413978526997814,0.5608276002868986,0.5650401974235575,0.6205549475980903,0.5319483837925554,0.4911940059538832,0.5996311717545529,0.5503986142582998,0.3958856201944954,0.23676876327598528,0.16883589767427448,0.2928052439823438,0.0859189531592403,0.1866143727610952,0.2180591871831427,0.32052920543538416,0.342263378517579,0.32562217508792574,0.5121894031575367,0.4287596328009762,0.31259506729255515,0.2370077897277963,0.4399661180261578,0.5686293616460617,0.4726430924578465,0.2677840051735288,0.2300758545251764,0.4633543203258804,0.21737504161739943,0.22295385119556183,0.4681640438185368,0.7478008789006513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5654027189746028,0.6270453261387666,0.7400091849643865,0.6496236395812539,0.6763831846484252,0.700384536170512,0.6626427524895901,0.6610518895021719,0.4750743162315064,0.7313687496001696,0.3707842681627878,0.6231353721407984,0.4851140155137605,0.48150627995644085,0.8023005769454589,0.640492133802164,0.7472879044942616,0.519113332608932,0.3517489248479231,0.3366595202971204,0.31749742700828776,0.3535369172694338,0.23702434588319152,0.09389794306112295,0.4051553811119108,0.3179286460555731,0.8008531837177046,0.7568546205604587,0.4602907890084817,0.8323921943630056,0.5533615981499392,0.510868072362254,0.7523613450749382,0.7069812892525867,0.4491054797737157,0.5614147389143535,0.5238968629910259,0.5112192171265397,0.6909046686280783,0.42330470235184786,0.4836109152440648,0.5097584221622207,0.6419722411011316,0.39366733041541185,0.6097139902878561,0.4972630412208312,0.5660870598939699,0.2337273978718655,0.4519962644064012,0.27226614859555714,0.4663426682069872,0.19267496408210397,0.3726895883804193,0.7261362053538757,0.23442248578419853,0.4107844475912422,0.4363921746407063,0.48218608115833383,0.1680645178227335,0.6960850325883979,0.5260869118632664,0.5851154687315705,0.6180080591622794,0.29459889917914883,0.29841377154993715,0.618698561833932,0.6480028835212323,0.6026711053999235,0.3122510218629416,0.40376118180099857,0.5670781262182237,0.7016059589688622,0.4249349239906839,0.35650111782035476,0.1864785984511985,0.45206350708525966,0.6736775405089295,0.43539036401134223,0.36837589044313307,0.4465653689360924,0.308299317444802,0.23819705914253397,0.2887584632527547,0.16506545608108109,0.2618761302509877,0.3002359048453193,0.3280765805758938,0.24245774403597087,0.31608531465941514,0.2982526580990416,0.23213293560882192,0.3790938392814217,0.30318910053313675,0.43801040152903264,0.36649218252486887,0.33801827818420604,0.3481076120114706,0.2985350996975828,0.46552274794503656,0.27810835732185357,0.29724722323006514,0.2421587437335779,0.8891104558268921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.331718805800816,0.3251790206727239,0.4250891057079644,0.49296222894093483,0.5952959345954383,0.6471208764712089,0.15185425272606404,0.6757699979549618,0.6149466014375474,0.5615671327705968,0.6819999382138152,0.40960866389802,0.42585740091382424,0.5228117427984528,0.5247474131672144,0.7157707268674003,0.5411162958926536,0.3999705978229606,0.6872709123965764,0.1780485215147894,0.5252109853204052,0.5729215764600833,0.6374855959251451,0.48675863885068904,0.3306753008389354,0.48693035143951136,0.5718549721477663,0.48516375071086876,0.4614304233778131,0.2075584246671166,0.40675301253008894,0.4140854911467313,0.7117674469431896,0.7510048813944067,0.5702096457501106,0.5939166974266006,0.5515163363232097,0.4273790815744488,0.7010629082480744,0.5224035965667633,0.5147758919611828,0.6228563206778955,0.7140945472025516,0.6101849048821112,0.774213756848222,0.5897209890881028,0.7270708216074601,0.5583795297269143,0.3863125798679265,0.3874306128139104,0.5106831852766601,0.5700011369693713,0.5048918178415331,0.5543013024663523,0.7051875702082082,0.6118755647743434,0.3774489179660027,0.526379529466236,0.3116261242577143,0.40032140322662685,0.32078761468714445,0.1852985020541511,0.3102442965730548,0.293439543336313,0.3995025097744073,0.754259831072557,0.4276011764448884,0.42249242213454435,0.1717471181823285,0.4652000920563442,0.3508008726942121,0.6668508270658582,0.6763324799802287,0.6055591539388367,0.34860029581814544,0.34322940876840896,0.504664870189607,0.6131590310698045,0.38099222522039217,0.38204670516543365,0.34187611084774727,0.39786795580966555,0.3485726368622912,0.16660199050401753,0.373571996268012,0.3324839054079108,0.21126014755005593,0.22954991407137504,0.35123566087807495,0.4987740102431445,0.3642147764901206,0.4258840810681702,0.3433029380968259,0.4834943845959436,0.3535472342387844,0.23301112017327066,0.344047829012261,0.33898465036139924,0.38302537676663345,0.20582218854771375,0.18868458936576119,0.11862962983801545,0.7923964873885485,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.421199917780817,0.44411205562293304,0.6536748522607143,0.596303422203577,0.5406073577167689,0.7502373525023736,0.589615324829094,0.6711393739717003,0.4317980123612774,0.7209378082902078,0.3201061647837551,0.5936506771201855,0.5251344171713952,0.48674778856090334,0.497602988366873,0.4470219982315065,0.5805918900075432,0.5057148883676039,0.388412663946513,0.31180687181039607,0.5807020204755973,0.30276901981978493,0.4428176208384011,0.4164467331831348,0.5093343933937352,0.5907929113866629,0.5292192008705775,0.6167653135262897,0.540706694805187,0.5319784826882188,0.6297144186925947,0.5383979443935522,0.7200303505780424,0.5921372677847696,0.5629635925442001,0.6018449730480682,0.5778244667589951,0.48057496442730385,0.6527742009328412,0.4778258923448908,0.7052002917623958,0.656516397373808,0.6736457731948717,0.670699010648524,0.6018667257519525,0.5962512932934108,0.6181853720540529,0.4559177115112732,0.30290594783143965,0.25117900440290863,0.25852049555829987,0.3124539490490064,0.25354936832862773,0.6259570188464544,0.42852695559793447,0.2549550558522512,0.329559656643032,0.42996877071912387,0.4092061808578224,0.5662231124523769,0.522377634947577,0.49077230683092293,0.6943603876220324,0.4229175836392429,0.38091295834476074,0.4669077627326357,0.5223026068858965,0.7288594022064542,0.33974466931254754,0.4893459017132445,0.41090894194416283,0.4684453450071958,0.4191687463231047,0.40594986871704863,0.3725158461881444,0.5099048896781502,0.320471697345176,0.6453543385643756,0.5135224582502608,0.4025376817237189,0.3952779094597032,0.21260788050636048,0.26304074742328987,0.1973911728451424,0.5478949975235266,0.5839635849864786,0.35776044549022107,0.19368497427437317,0.897195635978251,0.2230964210294023,0.1676025276784999,0.32759818207298097,0.2577119043429793,0.37925696594427244,0.31315877599420283,0.28646827929302016,0.2978126816777388,0.2532039778942326,0.4266124528633143,0.2886541720843501,0.7537903348509497,0.17823476788216033,0.22071972142388885,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41073649325997913,0.22424559188623652,0.4324269679797122,0.4043195856901066,0.31158319413422103,0.5568691572353583,0.25685195413399303,0.5551918790406202,0.3711380868550002,0.43447665159376564,0.37117244658517157,0.32828715617116666,0.4042341940282648,0.46690358100272117,0.5040028708717363,0.4140557864191329,0.5772034065680421,0.2764840109682904,0.49077654013306937,0.36141163766325013,0.7047538053193219,0.7017038739738676,0.6255931442197507,0.6627673581648477,0.6832749364185426,0.743527550527138,0.644388967928677,0.700946017808344,0.5845413093159642,0.6579568393104498,0.6890603524132966,0.639019453322826,0.6866210033422749,0.6555240784604109,0.6316152648266781,0.5740037285712284,0.3487227586085707,0.5175634936146015,0.740564283057201,0.5550137641660301,0.6050331615196276,0.5901932092075912,0.750510136553385,0.6050807534171401,0.767505994255011,0.658791841706561,0.7886645192411007,0.4663444545725129,0.6626258084859531,0.48251286356052625,0.4055818029717564,0.3925202181209293,0.40282112686443583,0.6315663356005108,0.4627112777240785,0.370036314319072,0.5422481528804818,0.45803417740058366,0.3087688163856788,0.3807102357360667,0.2500828135552308,0.07426207586503845,0.17574351690314083,0.26954229266588314,0.63880041074834,0.7766180870108493,0.5296315566844272,0.5592440126751659,0.36482334137265926,0.5007619955980618,0.34897989658230005,0.3917452986409264,0.6733036584939974,0.3159415343970618,0.4504742256841219,0.6295234463504857,0.5008846699719673,0.5210891501205783,0.3988397882953935,0.4134328953355819,0.3321908469641607,0.19747904367901578,0.2850274677502598,0.1172459938823959,0.2772832509761913,0.30585159091926173,0.30309207479160777,0.21492748365502504,0.2639979601517351,0.24696950656977262,0.192920030840725,0.3589700050225195,0.37034735714013267,0.42013351393188847,0.5825473769735832,0.29622953930006723,0.47306106984917073,0.37472850371408345,0.43983687298169066,0.2692354592574223,0.2673552509919125,0.22996967361154091,0.8628082446165467,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.30140450115577666,0.48086581409087314,0.37183075403358584,0.4168337504400114,0.42021037716413245,0.5476664104766642,0.3508312965712944,0.49329607732915964,0.27531780789139115,0.5950358753000832,0.18239819047068984,0.3659765302131419,0.34393709488895974,0.42952198553247617,0.35550869297744864,0.30650703176784305,0.62318945762849,0.35359569449859707,0.5379535975058416,0.3559445520039581,0.4343697524511132,0.4030704840152101,0.3192933892288685,0.3738171869971033,0.42557385867404773,0.47989900951641096,0.5700386675527052,0.5734349063383539,0.3864028741141408,0.5473754444979114,0.6503472499981819,0.5984393605431836,0.6516642302355262,0.541300663244481,0.41695057845977423,0.5719603344811851,0.482055799068002,0.43862792419058294,0.6096738697820336,0.4682163026028384,0.47212602331497244,0.5040011265605006,0.6101825935642812,0.4803124724861873,0.5711779865106182,0.5050407706610125,0.5260262949136191,0.33842036237815315,0.36422942820976656,0.5039011887704211,0.7482069872126837,0.7860829042627493,0.8819715883553724,0.3578276646025199,0.8268143107186708,0.9654638091833649,0.49251293643486915,0.49839129044806063,0.32763481904241853,0.6306854099404907,0.5357870112395328,0.4290014025923089,0.5373559669193517,0.35969071743934367,0.5003118881029677,0.6113022791988563,0.5862782518553236,0.6169724522592018,0.29095792964583533,0.413747397075234,0.4329932327876131,0.5215407451119715,0.4791729907026598,0.3980136924287694,0.24815679493374646,0.43683667022019834,0.36451252242204185,0.5918851550528377,0.4208883479727656,0.375568216468778,0.20262002749238928,0.11261407830923938,0.38988763888637706,0.05905456765887507,0.4966538811523089,0.421162390758156,0.214818176871615,0.18455191333522228,0.566418285701262,0.3162976948327597,0.29303942700349783,0.2937713597729944,0.2109600030514176,0.35660678745182284,0.2608615692044182,0.6825945756814894,0.21946017623965458,0.20965018266570384,0.39693898705854,0.5575566921463343,0.4834891913718238,0.4236039452437083,0.5030621935625389,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48580972689681146,0.47024787760893527,0.5612778653911698,0.5268602234534504,0.6423884640866291,0.6942610927759443,0.6250136427227236,0.6668108812470005,0.5251005454896851,0.6501013464601129,0.460055903065535,0.4634732297348099,0.5310032940176389,0.5847863602024341,0.7438730719990246,0.492333069027979,0.8177940592080373,0.48178662967958025,0.3826958040711561,0.44489877984588244,0.6402892584367044,0.5851045449079366,0.6567347141000909,0.6886297802615793,0.7610578535845757,0.7801231335402098,0.7487445310165508,0.7729580330765938,0.5193294381651157,0.7020368881379593,0.650366157851486,0.6030543410285233,0.6676271497467006,0.5790256330107901,0.533200032844933,0.6118797200923889,0.6558416811547725,0.5776236466236228,0.7693338223855866,0.5326189543368752,0.5336736649745489,0.5783112613191778,0.7097885318542012,0.5049660547393711,0.6475892412024911,0.5598612795045859,0.5923431095301345,0.5063609178510305,0.1771193383352469,0.20613604137809702,0.2621933633430268,0.37890316417099434,0.4609858220076838,0.5430130246635236,0.5597063664150056,0.7857179020234454,0.15280906551821036,0.21909159486661803,0.3525409668222557,0.45137777110374283,0.19712065614014362,0.2315669954540093,0.46878103883939826,0.27948303165880906,0.6868133199818862,0.5417356513798945,0.6013690768164496,0.5930752615014939,0.43338639923991823,0.35697140954554696,0.38813881176683573,0.32760930697481166,0.6619512863425,0.5683762469558837,0.3629600373903272,0.5353817634238602,0.4298546264711709,0.29085988735617485,0.17435070047748302,0.7070160953618525,0.5819338924105064,0.1726847332620586,0.23192546912190837,0.05812151890065739,0.2272285381895251,0.23780231301823945,0.2757187391756148,0.16041245739979187,0.23018662047568922,0.17291819276849943,0.1323287768395087,0.3257344283994325,0.5701893724538196,0.3883425080558539,0.6675720261753662,0.21100608862134984,0.7046222082867912,0.6060097374046457,0.3814770335312498,0.18219446663277905,0.20247890357088516,0.15959444785155263,0.6028071977127646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
